epoch,recon_loss,kl_loss,train_loss,test_loss
0,0.20374460311399567,1.8048675998806074,0.3448567202797643,0.13832197487354278
1,0.21404937640936286,0.004894452538186063,0.2679477870740272,0.11138998369375865
2,0.1991934940494873,3.5601278801310667,0.4256221232590852,0.12163692613442739
3,0.20765423002066435,16.596925449385136,1.0867607401752915,0.1209755465388298
