epoch,recon_loss,kl_loss,train_loss,test_loss
0,0.16922935788278226,0.03360437836360048,0.16956672168992185,0.09670300086339315
1,0.16903920030152356,0.0383041035728874,0.1694638898803128,0.09760945240656535
2,0.16672044109415124,0.040557322540768874,0.16721701904855393,0.09721726179122925
