epoch,recon_loss,kl_loss,train_loss,test_loss
0,0.16026999001149778,0.02930610897709374,0.16056420198745197,0.09551194508870443
1,0.15986721052063835,0.03467029233083681,0.16025161087788917,0.09627026319503784
2,0.16035837100611794,0.037728527974751264,0.1608203133499181,0.09568308194478353
